1.39324e+03 6.90414e-01
1.39328e+03 6.90395e-01
1.39332e+03 6.90376e-01
1.39336e+03 6.90357e-01
1.39341e+03 6.90338e-01
1.39345e+03 6.90320e-01
1.39349e+03 6.90301e-01
1.39353e+03 6.90282e-01
1.39357e+03 6.90263e-01
1.39361e+03 6.90245e-01
1.39366e+03 6.90226e-01
1.39370e+03 6.90207e-01
1.39374e+03 6.90189e-01
1.39378e+03 6.90170e-01
1.39382e+03 6.90151e-01
1.39386e+03 6.90132e-01
1.39390e+03 6.90114e-01
1.39395e+03 6.90095e-01
1.39399e+03 6.90076e-01
1.39403e+03 6.90057e-01
1.39407e+03 6.90039e-01
1.39411e+03 6.90020e-01
1.39415e+03 6.90001e-01
1.39419e+03 6.89983e-01
1.39424e+03 6.89964e-01
1.39428e+03 6.89945e-01
1.39432e+03 6.89926e-01
1.39436e+03 6.89908e-01
1.39440e+03 6.89889e-01
1.39444e+03 6.89870e-01
1.39449e+03 6.89852e-01
1.39453e+03 6.89833e-01
1.39457e+03 6.89814e-01
1.39461e+03 6.89795e-01
1.39465e+03 6.89777e-01
1.39469e+03 6.89758e-01
1.39473e+03 6.89739e-01
1.39478e+03 6.89721e-01
1.39482e+03 6.89702e-01
1.39486e+03 6.89683e-01
1.39490e+03 6.89665e-01
1.39494e+03 6.89646e-01
1.39498e+03 6.89627e-01
1.39502e+03 6.89608e-01
1.39507e+03 6.89590e-01
1.39511e+03 6.89571e-01
1.39515e+03 6.89552e-01
1.39519e+03 6.89534e-01
1.39523e+03 6.89515e-01
1.39527e+03 6.89496e-01
1.39532e+03 6.89478e-01
1.39536e+03 6.89459e-01
1.39540e+03 6.89440e-01
1.39544e+03 6.89422e-01
1.39548e+03 6.89403e-01
1.39552e+03 6.89384e-01
1.39556e+03 6.89366e-01
1.39561e+03 6.89347e-01
1.39565e+03 6.89328e-01
1.39569e+03 6.89310e-01
1.39573e+03 6.89291e-01
1.39577e+03 6.89272e-01
1.39581e+03 6.89254e-01
1.39585e+03 6.89235e-01
1.39590e+03 6.89216e-01
1.39594e+03 6.89198e-01
1.39598e+03 6.89179e-01
1.39602e+03 6.89161e-01
1.39606e+03 6.89142e-01
1.39610e+03 6.89123e-01
1.39615e+03 6.89105e-01
1.39619e+03 6.89086e-01
1.39623e+03 6.89067e-01
1.39627e+03 6.89049e-01
1.39631e+03 6.89030e-01
1.39635e+03 6.89011e-01
1.39639e+03 6.88993e-01
1.39644e+03 6.88974e-01
1.39648e+03 6.88956e-01
1.39652e+03 6.88937e-01
1.39656e+03 6.88918e-01
1.39660e+03 6.88900e-01
1.39664e+03 6.88881e-01
1.39668e+03 6.88862e-01
1.39673e+03 6.88844e-01
1.39677e+03 6.88825e-01
1.39681e+03 6.88807e-01
1.39685e+03 6.88788e-01
1.39689e+03 6.88769e-01
1.39693e+03 6.88751e-01
1.39698e+03 6.88732e-01
1.39702e+03 6.88714e-01
1.39706e+03 6.88695e-01
1.39710e+03 6.88676e-01
1.39714e+03 6.88658e-01
1.39718e+03 6.88639e-01
1.39722e+03 6.88621e-01
1.39727e+03 6.88602e-01
1.39731e+03 6.88583e-01
1.39735e+03 6.88565e-01
1.39739e+03 6.88546e-01
1.39743e+03 6.88528e-01
1.39747e+03 6.88509e-01
1.39751e+03 6.88490e-01
1.39756e+03 6.88472e-01
1.39760e+03 6.88453e-01
1.39764e+03 6.88435e-01
1.39768e+03 6.88416e-01
1.39772e+03 6.88398e-01
1.39776e+03 6.88379e-01
1.39781e+03 6.88360e-01
1.39785e+03 6.88342e-01
1.39789e+03 6.88323e-01
1.39793e+03 6.88305e-01
1.39797e+03 6.88286e-01
1.39801e+03 6.88268e-01
1.39805e+03 6.88249e-01
1.39810e+03 6.88231e-01
1.39814e+03 6.88212e-01
1.39818e+03 6.88193e-01
1.39822e+03 6.88175e-01
1.39826e+03 6.88156e-01
1.39830e+03 6.88138e-01
1.39834e+03 6.88119e-01
1.39839e+03 6.88101e-01
1.39843e+03 6.88082e-01
1.39847e+03 6.88064e-01
1.39851e+03 6.88045e-01
1.39855e+03 6.88026e-01
1.39859e+03 6.88008e-01
1.39864e+03 6.87989e-01
1.39868e+03 6.87971e-01
1.39872e+03 6.87952e-01
1.39876e+03 6.87934e-01
1.39880e+03 6.87915e-01
1.39884e+03 6.87897e-01
1.39888e+03 6.87878e-01
1.39893e+03 6.87860e-01
1.39897e+03 6.87841e-01
1.39901e+03 6.87823e-01
1.39905e+03 6.87804e-01
1.39909e+03 6.87786e-01
1.39913e+03 6.87767e-01
1.39917e+03 6.87749e-01
1.39922e+03 6.87730e-01
1.39926e+03 6.87712e-01
1.39930e+03 6.87693e-01
1.39934e+03 6.87675e-01
1.39938e+03 6.87656e-01
1.39942e+03 6.87638e-01
1.39947e+03 6.87619e-01
1.39951e+03 6.87601e-01
1.39955e+03 6.87582e-01
1.39959e+03 6.87564e-01
1.39963e+03 6.87545e-01
1.39967e+03 6.87527e-01
1.39971e+03 6.87508e-01
1.39976e+03 6.87490e-01
1.39980e+03 6.87471e-01
1.39984e+03 6.87453e-01
1.39988e+03 6.87434e-01
1.39992e+03 6.87416e-01
1.39996e+03 6.87397e-01
1.40001e+03 6.87379e-01
1.40005e+03 6.87360e-01
1.40009e+03 6.87342e-01
1.40013e+03 6.87323e-01
1.40017e+03 6.87305e-01
1.40021e+03 6.87286e-01
1.40025e+03 6.87268e-01
1.40030e+03 6.87249e-01
1.40034e+03 6.87231e-01
1.40038e+03 6.87213e-01
1.40042e+03 6.87194e-01
1.40046e+03 6.87176e-01
1.40050e+03 6.87157e-01
1.40054e+03 6.87139e-01
1.40059e+03 6.87120e-01
1.40063e+03 6.87102e-01
1.40067e+03 6.87083e-01
1.40071e+03 6.87065e-01
1.40075e+03 6.87046e-01
1.40079e+03 6.87028e-01
1.40084e+03 6.87010e-01
1.40088e+03 6.86991e-01
1.40092e+03 6.86973e-01
1.40096e+03 6.86954e-01
1.40100e+03 6.86936e-01
1.40104e+03 6.86917e-01
1.40108e+03 6.86899e-01
1.40113e+03 6.86881e-01
1.40117e+03 6.86862e-01
1.40121e+03 6.86844e-01
1.40125e+03 6.86825e-01
1.40129e+03 6.86807e-01
1.40133e+03 6.86788e-01
1.40137e+03 6.86770e-01
1.40142e+03 6.86752e-01
1.40146e+03 6.86733e-01
1.40150e+03 6.86715e-01
1.40154e+03 6.86696e-01
1.40158e+03 6.86678e-01
1.40162e+03 6.86660e-01
1.40167e+03 6.86641e-01
1.40171e+03 6.86623e-01
1.40175e+03 6.86604e-01
1.40179e+03 6.86586e-01
1.40183e+03 6.86568e-01
1.40187e+03 6.86549e-01
1.40191e+03 6.86531e-01
1.40196e+03 6.86512e-01
1.40200e+03 6.86494e-01
1.40204e+03 6.86476e-01
1.40208e+03 6.86457e-01
1.40212e+03 6.86439e-01
1.40216e+03 6.86420e-01
1.40220e+03 6.86402e-01
1.40225e+03 6.86384e-01
1.40229e+03 6.86365e-01
1.40233e+03 6.86347e-01
1.40237e+03 6.86328e-01
1.40241e+03 6.86310e-01
1.40245e+03 6.86292e-01
1.40250e+03 6.86273e-01
1.40254e+03 6.86255e-01
1.40258e+03 6.86237e-01
1.40262e+03 6.86218e-01
1.40266e+03 6.86200e-01
1.40270e+03 6.86182e-01
1.40274e+03 6.86163e-01
1.40279e+03 6.86145e-01
1.40283e+03 6.86126e-01
1.40287e+03 6.86108e-01
1.40291e+03 6.86090e-01
1.40295e+03 6.86071e-01
1.40299e+03 6.86053e-01
1.40303e+03 6.86035e-01
1.40308e+03 6.86016e-01
1.40312e+03 6.85998e-01
1.40316e+03 6.85980e-01
1.40320e+03 6.85961e-01
1.40324e+03 6.85943e-01
1.40328e+03 6.85925e-01
1.40333e+03 6.85906e-01
1.40337e+03 6.85888e-01
1.40341e+03 6.85870e-01
1.40345e+03 6.85851e-01
1.40349e+03 6.85833e-01
1.40353e+03 6.85815e-01
1.40357e+03 6.85796e-01
1.40362e+03 6.85778e-01
1.40366e+03 6.85760e-01
1.40370e+03 6.85741e-01
1.40374e+03 6.85723e-01
1.40378e+03 6.85705e-01
1.40382e+03 6.85686e-01
1.40386e+03 6.85668e-01
1.40391e+03 6.85650e-01
1.40395e+03 6.85631e-01
1.40399e+03 6.85613e-01
1.40403e+03 6.85595e-01
1.40407e+03 6.85577e-01
1.40411e+03 6.85558e-01
1.40416e+03 6.85540e-01
1.40420e+03 6.85522e-01
1.40424e+03 6.85503e-01
1.40428e+03 6.85485e-01
1.40432e+03 6.85467e-01
1.40436e+03 6.85448e-01
1.40440e+03 6.85430e-01
1.40445e+03 6.85412e-01
1.40449e+03 6.85394e-01
1.40453e+03 6.85375e-01
1.40457e+03 6.85357e-01
1.40461e+03 6.85339e-01
1.40465e+03 6.85321e-01
1.40469e+03 6.85302e-01
1.40474e+03 6.85284e-01
1.40478e+03 6.85266e-01
1.40482e+03 6.85247e-01
1.40486e+03 6.85229e-01
1.40490e+03 6.85211e-01
1.40494e+03 6.85193e-01
1.40499e+03 6.85174e-01
1.40503e+03 6.85156e-01
1.40507e+03 6.85138e-01
1.40511e+03 6.85120e-01
1.40515e+03 6.85101e-01
1.40519e+03 6.85083e-01
1.40523e+03 6.85065e-01
1.40528e+03 6.85047e-01
1.40532e+03 6.85028e-01
1.40536e+03 6.85010e-01
1.40540e+03 6.84992e-01
1.40544e+03 6.84974e-01
1.40548e+03 6.84955e-01
1.40552e+03 6.84937e-01
1.40557e+03 6.84919e-01
1.40561e+03 6.84901e-01
1.40565e+03 6.84882e-01
1.40569e+03 6.84864e-01
1.40573e+03 6.84846e-01
1.40577e+03 6.84828e-01
1.40582e+03 6.84809e-01
1.40586e+03 6.84791e-01
1.40590e+03 6.84773e-01
1.40594e+03 6.84755e-01
1.40598e+03 6.84737e-01
1.40602e+03 6.84718e-01
1.40606e+03 6.84700e-01
1.40611e+03 6.84682e-01
1.40615e+03 6.84664e-01
1.40619e+03 6.84645e-01
1.40623e+03 6.84627e-01
1.40627e+03 6.84609e-01
1.40631e+03 6.84591e-01
1.40635e+03 6.84573e-01
1.40640e+03 6.84554e-01
1.40644e+03 6.84536e-01
1.40648e+03 6.84518e-01
1.40652e+03 6.84500e-01
1.40656e+03 6.84482e-01
1.40660e+03 6.84463e-01
1.40665e+03 6.84445e-01
1.40669e+03 6.84427e-01
1.40673e+03 6.84409e-01
1.40677e+03 6.84391e-01
1.40681e+03 6.84373e-01
1.40685e+03 6.84354e-01
1.40689e+03 6.84336e-01
1.40694e+03 6.84318e-01
1.40698e+03 6.84300e-01
1.40702e+03 6.84282e-01
1.40706e+03 6.84263e-01
1.40710e+03 6.84245e-01
1.40714e+03 6.84227e-01
1.40718e+03 6.84209e-01
1.40723e+03 6.84191e-01
1.40727e+03 6.84173e-01
1.40731e+03 6.84154e-01
1.40735e+03 6.84136e-01
1.40739e+03 6.84118e-01
1.40743e+03 6.84100e-01
1.40748e+03 6.84082e-01
1.40752e+03 6.84064e-01
1.40756e+03 6.84046e-01
1.40760e+03 6.84027e-01
1.40764e+03 6.84009e-01
1.40768e+03 6.83991e-01
1.40772e+03 6.83973e-01
1.40777e+03 6.83955e-01
1.40781e+03 6.83937e-01
1.40785e+03 6.83918e-01
1.40789e+03 6.83900e-01
1.40793e+03 6.83882e-01
1.40797e+03 6.83864e-01
1.40801e+03 6.83846e-01
1.40806e+03 6.83828e-01
1.40810e+03 6.83810e-01
1.40814e+03 6.83792e-01
1.40818e+03 6.83773e-01
1.40822e+03 6.83755e-01
1.40826e+03 6.83737e-01
1.40831e+03 6.83719e-01
1.40835e+03 6.83701e-01
1.40839e+03 6.83683e-01
1.40843e+03 6.83665e-01
1.40847e+03 6.83647e-01
1.40851e+03 6.83629e-01
1.40855e+03 6.83610e-01
1.40860e+03 6.83592e-01
1.40864e+03 6.83574e-01
1.40868e+03 6.83556e-01
1.40872e+03 6.83538e-01
1.40876e+03 6.83520e-01
1.40880e+03 6.83502e-01
1.40884e+03 6.83484e-01
1.40889e+03 6.83466e-01
1.40893e+03 6.83448e-01
1.40897e+03 6.83429e-01
1.40901e+03 6.83411e-01
1.40905e+03 6.83393e-01
1.40909e+03 6.83375e-01
1.40914e+03 6.83357e-01
1.40918e+03 6.83339e-01
1.40922e+03 6.83321e-01
1.40926e+03 6.83303e-01
1.40930e+03 6.83285e-01
1.40934e+03 6.83267e-01
1.40938e+03 6.83249e-01
1.40943e+03 6.83231e-01
1.40947e+03 6.83212e-01
1.40951e+03 6.83194e-01
1.40955e+03 6.83176e-01
1.40959e+03 6.83158e-01
1.40963e+03 6.83140e-01
1.40967e+03 6.83122e-01
1.40972e+03 6.83104e-01
1.40976e+03 6.83086e-01
1.40980e+03 6.83068e-01
1.40984e+03 6.83050e-01
1.40988e+03 6.83032e-01
1.40992e+03 6.83014e-01
1.40997e+03 6.82996e-01
1.41001e+03 6.82978e-01
1.41005e+03 6.82960e-01
1.41009e+03 6.82942e-01
1.41013e+03 6.82924e-01
1.41017e+03 6.82906e-01
1.41021e+03 6.82888e-01
1.41026e+03 6.82870e-01
1.41030e+03 6.82852e-01
1.41034e+03 6.82833e-01
1.41038e+03 6.82815e-01
1.41042e+03 6.82797e-01
1.41046e+03 6.82779e-01
1.41050e+03 6.82761e-01
1.41055e+03 6.82743e-01
1.41059e+03 6.82725e-01
1.41063e+03 6.82707e-01
1.41067e+03 6.82689e-01
1.41071e+03 6.82671e-01
1.41075e+03 6.82653e-01
1.41080e+03 6.82635e-01
1.41084e+03 6.82617e-01
1.41088e+03 6.82599e-01
1.41092e+03 6.82581e-01
1.41096e+03 6.82563e-01
1.41100e+03 6.82545e-01
1.41104e+03 6.82527e-01
1.41109e+03 6.82509e-01
1.41113e+03 6.82491e-01
1.41117e+03 6.82473e-01
1.41121e+03 6.82455e-01
1.41125e+03 6.82437e-01
1.41129e+03 6.82419e-01
1.41133e+03 6.82401e-01
1.41138e+03 6.82383e-01
1.41142e+03 6.82365e-01
1.41146e+03 6.82347e-01
1.41150e+03 6.82329e-01
1.41154e+03 6.82311e-01
1.41158e+03 6.82293e-01
1.41163e+03 6.82275e-01
1.41167e+03 6.82257e-01
1.41171e+03 6.82240e-01
1.41175e+03 6.82222e-01
1.41179e+03 6.82204e-01
1.41183e+03 6.82186e-01
1.41187e+03 6.82168e-01
1.41192e+03 6.82150e-01
1.41196e+03 6.82132e-01
1.41200e+03 6.82114e-01
1.41204e+03 6.82096e-01
1.41208e+03 6.82078e-01
1.41212e+03 6.82060e-01
1.41216e+03 6.82042e-01
1.41221e+03 6.82024e-01
1.41225e+03 6.82006e-01
1.41229e+03 6.81988e-01
1.41233e+03 6.81970e-01
1.41237e+03 6.81952e-01
1.41241e+03 6.81934e-01
1.41246e+03 6.81916e-01
1.41250e+03 6.81898e-01
1.41254e+03 6.81881e-01
1.41258e+03 6.81863e-01
1.41262e+03 6.81845e-01
1.41266e+03 6.81827e-01
1.41270e+03 6.81809e-01
1.41275e+03 6.81791e-01
1.41279e+03 6.81773e-01
1.41283e+03 6.81755e-01
1.41287e+03 6.81737e-01
1.41291e+03 6.81719e-01
1.41295e+03 6.81701e-01
1.41299e+03 6.81683e-01
1.41304e+03 6.81665e-01
1.41308e+03 6.81648e-01
1.41312e+03 6.81630e-01
1.41316e+03 6.81612e-01
1.41320e+03 6.81594e-01
1.41324e+03 6.81576e-01
1.41329e+03 6.81558e-01
1.41333e+03 6.81540e-01
1.41337e+03 6.81522e-01
1.41341e+03 6.81504e-01
1.41345e+03 6.81486e-01
1.41349e+03 6.81469e-01
1.41353e+03 6.81451e-01
1.41358e+03 6.81433e-01
1.41362e+03 6.81415e-01
1.41366e+03 6.81397e-01
1.41370e+03 6.81379e-01
1.41374e+03 6.81361e-01
1.41378e+03 6.81343e-01
1.41382e+03 6.81326e-01
1.41387e+03 6.81308e-01
1.41391e+03 6.81290e-01
1.41395e+03 6.81272e-01
1.41399e+03 6.81254e-01
1.41403e+03 6.81236e-01
1.41407e+03 6.81218e-01
1.41412e+03 6.81200e-01
1.41416e+03 6.81183e-01
1.41420e+03 6.81165e-01
1.41424e+03 6.81147e-01
1.41428e+03 6.81129e-01
1.41432e+03 6.81111e-01
1.41436e+03 6.81093e-01
1.41441e+03 6.81075e-01
1.41445e+03 6.81058e-01
1.41449e+03 6.81040e-01
1.41453e+03 6.81022e-01
1.41457e+03 6.81004e-01
1.41461e+03 6.80986e-01
1.41465e+03 6.80968e-01
1.41470e+03 6.80951e-01
1.41474e+03 6.80933e-01
1.41478e+03 6.80915e-01
1.41482e+03 6.80897e-01
1.41486e+03 6.80879e-01
1.41490e+03 6.80861e-01
1.41495e+03 6.80844e-01
1.41499e+03 6.80826e-01
1.41503e+03 6.80808e-01
1.41507e+03 6.80790e-01
1.41511e+03 6.80772e-01
1.41515e+03 6.80755e-01
1.41519e+03 6.80737e-01
1.41524e+03 6.80719e-01
1.41528e+03 6.80701e-01
1.41532e+03 6.80683e-01
1.41536e+03 6.80665e-01
1.41540e+03 6.80648e-01
1.41544e+03 6.80630e-01
1.41548e+03 6.80612e-01
1.41553e+03 6.80594e-01
1.41557e+03 6.80576e-01
1.41561e+03 6.80559e-01
1.41565e+03 6.80541e-01
1.41569e+03 6.80523e-01
1.41573e+03 6.80505e-01
1.41578e+03 6.80488e-01
1.41582e+03 6.80470e-01
1.41586e+03 6.80452e-01
1.41590e+03 6.80434e-01
1.41594e+03 6.80416e-01
1.41598e+03 6.80399e-01
1.41602e+03 6.80381e-01
1.41607e+03 6.80363e-01
1.41611e+03 6.80345e-01
1.41615e+03 6.80328e-01
1.41619e+03 6.80310e-01
1.41623e+03 6.80292e-01
1.41627e+03 6.80274e-01
1.41631e+03 6.80256e-01
1.41636e+03 6.80239e-01
1.41640e+03 6.80221e-01
1.41644e+03 6.80203e-01
1.41648e+03 6.80185e-01
1.41652e+03 6.80168e-01
1.41656e+03 6.80150e-01
1.41661e+03 6.80132e-01
1.41665e+03 6.80114e-01
1.41669e+03 6.80097e-01
1.41673e+03 6.80079e-01
1.41677e+03 6.80061e-01
1.41681e+03 6.80043e-01
1.41685e+03 6.80026e-01
1.41690e+03 6.80008e-01
1.41694e+03 6.79990e-01
1.41698e+03 6.79972e-01
1.41702e+03 6.79955e-01
1.41706e+03 6.79937e-01
1.41710e+03 6.79919e-01
1.41714e+03 6.79902e-01
1.41719e+03 6.79884e-01
1.41723e+03 6.79866e-01
1.41727e+03 6.79848e-01
1.41731e+03 6.79831e-01
1.41735e+03 6.79813e-01
1.41739e+03 6.79795e-01
1.41744e+03 6.79778e-01
1.41748e+03 6.79760e-01
1.41752e+03 6.79742e-01
1.41756e+03 6.79724e-01
1.41760e+03 6.79707e-01
1.41764e+03 6.79689e-01
1.41768e+03 6.79671e-01
1.41773e+03 6.79654e-01
1.41777e+03 6.79636e-01
1.41781e+03 6.79618e-01
1.41785e+03 6.79601e-01
1.41789e+03 6.79583e-01
1.41793e+03 6.79565e-01
1.41797e+03 6.79547e-01
1.41802e+03 6.79530e-01
1.41806e+03 6.79512e-01
1.41810e+03 6.79494e-01
1.41814e+03 6.79477e-01
1.41818e+03 6.79459e-01
1.41822e+03 6.79441e-01
1.41827e+03 6.79424e-01
1.41831e+03 6.79406e-01
1.41835e+03 6.79388e-01
1.41839e+03 6.79371e-01
1.41843e+03 6.79353e-01
1.41847e+03 6.79335e-01
1.41851e+03 6.79318e-01
1.41856e+03 6.79300e-01
1.41860e+03 6.79282e-01
1.41864e+03 6.79265e-01
1.41868e+03 6.79247e-01
1.41872e+03 6.79229e-01
1.41876e+03 6.79212e-01
1.41880e+03 6.79194e-01
1.41885e+03 6.79176e-01
1.41889e+03 6.79159e-01
1.41893e+03 6.79141e-01
1.41897e+03 6.79124e-01
1.41901e+03 6.79106e-01
1.41905e+03 6.79088e-01
1.41910e+03 6.79071e-01
1.41914e+03 6.79053e-01
1.41918e+03 6.79035e-01
1.41922e+03 6.79018e-01
1.41926e+03 6.79000e-01
1.41930e+03 6.78982e-01
1.41934e+03 6.78965e-01
1.41939e+03 6.78947e-01
1.41943e+03 6.78930e-01
1.41947e+03 6.78912e-01
1.41951e+03 6.78894e-01
1.41955e+03 6.78877e-01
1.41959e+03 6.78859e-01
1.41963e+03 6.78841e-01
1.41968e+03 6.78824e-01
1.41972e+03 6.78806e-01
1.41976e+03 6.78789e-01
1.41980e+03 6.78771e-01
1.41984e+03 6.78753e-01
1.41988e+03 6.78736e-01
1.41993e+03 6.78718e-01
1.41997e+03 6.78701e-01
1.42001e+03 6.78683e-01
1.42005e+03 6.78665e-01
1.42009e+03 6.78648e-01
1.42013e+03 6.78630e-01
1.42017e+03 6.78613e-01
1.42022e+03 6.78595e-01
1.42026e+03 6.78578e-01
1.42030e+03 6.78560e-01
1.42034e+03 6.78542e-01
1.42038e+03 6.78525e-01
1.42042e+03 6.78507e-01
1.42046e+03 6.78490e-01
1.42051e+03 6.78472e-01
1.42055e+03 6.78455e-01
1.42059e+03 6.78437e-01
1.42063e+03 6.78419e-01
1.42067e+03 6.78402e-01
1.42071e+03 6.78384e-01
1.42076e+03 6.78367e-01
1.42080e+03 6.78349e-01
1.42084e+03 6.78332e-01
1.42088e+03 6.78314e-01
1.42092e+03 6.78296e-01
1.42096e+03 6.78279e-01
1.42100e+03 6.78261e-01
1.42105e+03 6.78244e-01
1.42109e+03 6.78226e-01
1.42113e+03 6.78209e-01
1.42117e+03 6.78191e-01
1.42121e+03 6.78174e-01
1.42125e+03 6.78156e-01
1.42129e+03 6.78139e-01
1.42134e+03 6.78121e-01
1.42138e+03 6.78103e-01
1.42142e+03 6.78086e-01
1.42146e+03 6.78068e-01
1.42150e+03 6.78051e-01
1.42154e+03 6.78033e-01
1.42159e+03 6.78016e-01
1.42163e+03 6.77998e-01
1.42167e+03 6.77981e-01
1.42171e+03 6.77963e-01
1.42175e+03 6.77946e-01
1.42179e+03 6.77928e-01
1.42183e+03 6.77911e-01
1.42188e+03 6.77893e-01
1.42192e+03 6.77876e-01
1.42196e+03 6.77858e-01
1.42200e+03 6.77841e-01
1.42204e+03 6.77823e-01
1.42208e+03 6.77806e-01
1.42212e+03 6.77788e-01
1.42217e+03 6.77771e-01
1.42221e+03 6.77753e-01
1.42225e+03 6.77736e-01
1.42229e+03 6.77718e-01
1.42233e+03 6.77701e-01
1.42237e+03 6.77683e-01
1.42242e+03 6.77666e-01
1.42246e+03 6.77648e-01
1.42250e+03 6.77631e-01
1.42254e+03 6.77613e-01
1.42258e+03 6.77596e-01
1.42262e+03 6.77578e-01
1.42266e+03 6.77561e-01
1.42271e+03 6.77543e-01
1.42275e+03 6.77526e-01
1.42279e+03 6.77509e-01
1.42283e+03 6.77491e-01
1.42287e+03 6.77474e-01
1.42291e+03 6.77456e-01
1.42295e+03 6.77439e-01
1.42300e+03 6.77421e-01
1.42304e+03 6.77404e-01
1.42308e+03 6.77386e-01
1.42312e+03 6.77369e-01
1.42316e+03 6.77351e-01
1.42320e+03 6.77334e-01
1.42325e+03 6.77317e-01
1.42329e+03 6.77299e-01
1.42333e+03 6.77282e-01
1.42337e+03 6.77264e-01
1.42341e+03 6.77247e-01
1.42345e+03 6.77229e-01
1.42349e+03 6.77212e-01
1.42354e+03 6.77194e-01
1.42358e+03 6.77177e-01
1.42362e+03 6.77160e-01
1.42366e+03 6.77142e-01
1.42370e+03 6.77125e-01
1.42374e+03 6.77107e-01
1.42378e+03 6.77090e-01
1.42383e+03 6.77072e-01
1.42387e+03 6.77055e-01
1.42391e+03 6.77038e-01
1.42395e+03 6.77020e-01
1.42399e+03 6.77003e-01
1.42403e+03 6.76985e-01
1.42408e+03 6.76968e-01
1.42412e+03 6.76951e-01
1.42416e+03 6.76933e-01
1.42420e+03 6.76916e-01
1.42424e+03 6.76898e-01
1.42428e+03 6.76881e-01
1.42432e+03 6.76864e-01
1.42437e+03 6.76846e-01
1.42441e+03 6.76829e-01
1.42445e+03 6.76811e-01
1.42449e+03 6.76794e-01
1.42453e+03 6.76777e-01
1.42457e+03 6.76759e-01
1.42461e+03 6.76742e-01
1.42466e+03 6.76724e-01
1.42470e+03 6.76707e-01
1.42474e+03 6.76690e-01
1.42478e+03 6.76672e-01
1.42482e+03 6.76655e-01
1.42486e+03 6.76638e-01
1.42491e+03 6.76620e-01
1.42495e+03 6.76603e-01
1.42499e+03 6.76585e-01
1.42503e+03 6.76568e-01
1.42507e+03 6.76551e-01
1.42511e+03 6.76533e-01
1.42515e+03 6.76516e-01
1.42520e+03 6.76499e-01
1.42524e+03 6.76481e-01
1.42528e+03 6.76464e-01
1.42532e+03 6.76447e-01
1.42536e+03 6.76429e-01
1.42540e+03 6.76412e-01
1.42544e+03 6.76395e-01
1.42549e+03 6.76377e-01
1.42553e+03 6.76360e-01
1.42557e+03 6.76343e-01
1.42561e+03 6.76325e-01
1.42565e+03 6.76308e-01
1.42569e+03 6.76291e-01
1.42574e+03 6.76273e-01
1.42578e+03 6.76256e-01
1.42582e+03 6.76239e-01
1.42586e+03 6.76221e-01
1.42590e+03 6.76204e-01
1.42594e+03 6.76187e-01
1.42598e+03 6.76169e-01
1.42603e+03 6.76152e-01
1.42607e+03 6.76135e-01
1.42611e+03 6.76117e-01
1.42615e+03 6.76100e-01
1.42619e+03 6.76083e-01
1.42623e+03 6.76065e-01
1.42627e+03 6.76048e-01
1.42632e+03 6.76031e-01
1.42636e+03 6.76013e-01
1.42640e+03 6.75996e-01
1.42644e+03 6.75979e-01
1.42648e+03 6.75962e-01
1.42652e+03 6.75944e-01
1.42657e+03 6.75927e-01
1.42661e+03 6.75910e-01
1.42665e+03 6.75892e-01
1.42669e+03 6.75875e-01
1.42673e+03 6.75858e-01
1.42677e+03 6.75841e-01
1.42681e+03 6.75823e-01
1.42686e+03 6.75806e-01
1.42690e+03 6.75789e-01
1.42694e+03 6.75771e-01
1.42698e+03 6.75754e-01
1.42702e+03 6.75737e-01
1.42706e+03 6.75720e-01
1.42710e+03 6.75702e-01
1.42715e+03 6.75685e-01
1.42719e+03 6.75668e-01
1.42723e+03 6.75651e-01
1.42727e+03 6.75633e-01
1.42731e+03 6.75616e-01
1.42735e+03 6.75599e-01
1.42740e+03 6.75582e-01
1.42744e+03 6.75564e-01
1.42748e+03 6.75547e-01
1.42752e+03 6.75530e-01
1.42756e+03 6.75513e-01
1.42760e+03 6.75495e-01
1.42764e+03 6.75478e-01
1.42769e+03 6.75461e-01
1.42773e+03 6.75444e-01
1.42777e+03 6.75426e-01
1.42781e+03 6.75409e-01
1.42785e+03 6.75392e-01
1.42789e+03 6.75375e-01
1.42793e+03 6.75357e-01
1.42798e+03 6.75340e-01
1.42802e+03 6.75323e-01
1.42806e+03 6.75306e-01
1.42810e+03 6.75289e-01
1.42814e+03 6.75271e-01
1.42818e+03 6.75254e-01
1.42823e+03 6.75237e-01
1.42827e+03 6.75220e-01
1.42831e+03 6.75202e-01
1.42835e+03 6.75185e-01
1.42839e+03 6.75168e-01
1.42843e+03 6.75151e-01
1.42847e+03 6.75134e-01
1.42852e+03 6.75116e-01
1.42856e+03 6.75099e-01
1.42860e+03 6.75082e-01
1.42864e+03 6.75065e-01
1.42868e+03 6.75048e-01
1.42872e+03 6.75030e-01
1.42876e+03 6.75013e-01
1.42881e+03 6.74996e-01
1.42885e+03 6.74979e-01
1.42889e+03 6.74962e-01
1.42893e+03 6.74945e-01
1.42897e+03 6.74927e-01
1.42901e+03 6.74910e-01
1.42906e+03 6.74893e-01
1.42910e+03 6.74876e-01
1.42914e+03 6.74859e-01
1.42918e+03 6.74842e-01
1.42922e+03 6.74824e-01
1.42926e+03 6.74807e-01
1.42930e+03 6.74790e-01
1.42935e+03 6.74773e-01
1.42939e+03 6.74756e-01
1.42943e+03 6.74739e-01
1.42947e+03 6.74721e-01
1.42951e+03 6.74704e-01
